1.904923893768371013e-01,7.319567045954645801e-01,2.940942612012437118e-01,2.792238267695050791e-01,5.846733621849673490e-01,8.660913725467433988e-02
1.890721330516000886e-01,4.730270060782649222e-01,2.943636233014316761e-01,2.997272864844033879e-01,6.128014677005554356e-01,8.048502090219911143e-02
2.145252306775486950e-01,5.276953573665489339e-01,2.768910566850046884e-01,2.772749791183072854e-01,6.122848971974919063e-01,8.957477667933244625e-02
2.051513205594820421e-01,5.010414366987668844e-01,2.826112636427128844e-01,2.784668179597292181e-01,6.061495361875657295e-01,9.108871368430447590e-02
1.765015362944704069e-01,5.681370774227716414e-01,2.857472645076563067e-01,2.770178258985795949e-01,6.035770798460236009e-01,8.774150842801697880e-02
1.865886467735619891e-01,4.573905537902239193e-01,2.910292978379334095e-01,2.984045404208052199e-01,6.128196037322288792e-01,8.183848325865772377e-02
2.459017175662144006e-01,6.103441652454455468e-01,2.802162646524329892e-01,2.770886602377152785e-01,6.015028911147365376e-01,8.439741619367413517e-02
2.908920554252876212e-01,6.224619718210724351e-01,3.082531961963791423e-01,2.986919526824028948e-01,5.722756249257897609e-01,8.054698653357272864e-02
1.996113602703416534e-01,5.133963125215662560e-01,2.917498678439260917e-01,2.929531961126681239e-01,6.059460818241820812e-01,8.581420742388468081e-02
2.090724098201687531e-01,5.719741113856038339e-01,2.724681436169570370e-01,2.749396875891544356e-01,6.215055201890458125e-01,8.763798296407687705e-02
2.100433241630406123e-01,6.699614452493380945e-01,2.817447812123469175e-01,2.793439894682405167e-01,6.166667993891654653e-01,8.391227433890569021e-02
2.179809677196621331e-01,6.937447646607304286e-01,2.866555816006565172e-01,2.792349138274533571e-01,5.990544776432329410e-01,8.234028255938719010e-02
2.281284021149725116e-01,4.932654334439071087e-01,3.234153092991063350e-01,3.065538973203364992e-01,5.730796278886283179e-01,8.918644176750478714e-02
2.435439062999962545e-01,4.815357879063194013e-01,2.898972099423596793e-01,2.975783407490695254e-01,6.030383158702123936e-01,7.514568009159250384e-02
2.274378083371572934e-01,4.920820250304254184e-01,3.250554911822832183e-01,3.072238854037436240e-01,5.727149023448384613e-01,8.947569008675460012e-02
2.380128864044486481e-01,6.703054797131768883e-01,2.962857555099878137e-01,2.744590863644670309e-01,5.804237570352552833e-01,9.113878307538160473e-02
2.031316916769607961e-01,6.555589643703755298e-01,2.977589572006108520e-01,2.913054660640975735e-01,5.973370400611264230e-01,8.191046928144161965e-02
1.659956696586213365e-01,5.666609863565902350e-01,2.800571183388220753e-01,2.754471203241423138e-01,6.165872989802910764e-01,9.142436926383500084e-02
2.517471456987527834e-01,6.692993631762488294e-01,2.746972073672797610e-01,2.740177795288540885e-01,6.101145460584658231e-01,8.238876644721548903e-02
2.006789271711737210e-01,5.185251561543692267e-01,2.835864250398177910e-01,2.816829966549958542e-01,6.048763032835410280e-01,9.153526938680323077e-02
1.957301699072564460e-01,4.755587933944581125e-01,2.936303503268387072e-01,3.026210502394621749e-01,6.121499516679673736e-01,7.967921861210502943e-02
3.180762735437852040e-01,6.406192918261662816e-01,3.030369365100726853e-01,2.980120481323220161e-01,5.763738127600313010e-01,8.012908741574296945e-02
1.889476163055954505e-01,6.662935573132298117e-01,3.128965649792772030e-01,2.913434466652533583e-01,5.816073839840960602e-01,9.046122085382467259e-02
1.975895553061105259e-01,5.239038857394544557e-01,2.907082461622325642e-01,2.905440026928512998e-01,6.145491669852933825e-01,8.645814399882190138e-02
1.917897844297244137e-01,4.593557157413972192e-01,3.028737619815566884e-01,3.050780655393376950e-01,6.044368087558402713e-01,8.145836008995421818e-02
2.796527765402856414e-01,6.120475949037277319e-01,2.889906061709967000e-01,2.899067955810887276e-01,6.020582448164626399e-01,7.618628750952827211e-02
1.955925259293149476e-01,4.834786284079916063e-01,3.035358455899893615e-01,3.056482665032815849e-01,6.066423717597798637e-01,7.968416190401517163e-02
1.992627729094252065e-01,7.225260973473921489e-01,2.991318795135420872e-01,2.753102968761526048e-01,5.819087127117499314e-01,9.164001206341176875e-02
2.124535965653441272e-01,5.245271079653590629e-01,2.769089224112056269e-01,2.773367390059223725e-01,6.126476829255831369e-01,8.995578627632538904e-02
2.039456521649565257e-01,5.709679109744540959e-01,3.167130953840592844e-01,3.072483149284946924e-01,5.913694998639371647e-01,8.334034855795269259e-02
2.839671112761525951e-01,6.245332928255469263e-01,2.804573599698918507e-01,2.719315757823845825e-01,5.950931108798438451e-01,8.410610844295374200e-02
1.966341419970358828e-01,6.674043015778864385e-01,3.163344665618056384e-01,2.929462363884282050e-01,5.761316977942676498e-01,8.995710100844901691e-02
1.896280933296274895e-01,4.408328246830801600e-01,3.032082481348075120e-01,3.051043443030916902e-01,6.026184247924498694e-01,8.271794856721247091e-02
2.435608958335817587e-01,4.815528740180687883e-01,2.899038795620552111e-01,2.975414650339163192e-01,6.029383472090491525e-01,7.511680148976374038e-02
2.014730609489457924e-01,5.392085203575200936e-01,2.863055265123461979e-01,2.836891935111027774e-01,6.020003122834367559e-01,8.955947245147766189e-02
2.413549216148440923e-01,5.550590907480561498e-01,2.988192070813888157e-01,2.930059920035537058e-01,5.797097153332977371e-01,8.418844618952747716e-02
2.456536500707394988e-01,4.526331722253350009e-01,3.000682452594433114e-01,3.017388124912550040e-01,5.930017748110173459e-01,7.674657998532419256e-02
1.897831106841256776e-01,4.775867253244681088e-01,2.948181286045689631e-01,3.001900069502692059e-01,6.130403127193057022e-01,8.037188598695210739e-02
1.885557124187141609e-01,4.717436815342538892e-01,2.943814181928900431e-01,2.999466933794840973e-01,6.133039209305917172e-01,8.067476175896559631e-02
2.779111887437119011e-01,6.042104923307695108e-01,2.801776027340194819e-01,2.718748995452766604e-01,5.957835234108104228e-01,8.501641708082152693e-02
2.676109015036443051e-01,6.682064919283116078e-01,2.836281559577047418e-01,2.796133517647483302e-01,5.943093314669560812e-01,8.179282816491162400e-02
2.294724546206685367e-01,5.047327387680352606e-01,3.231790546444316403e-01,3.063561390067078838e-01,5.718075256321374367e-01,8.918225051852091134e-02
2.057067829731560604e-01,4.985564396760602257e-01,2.955953745468827831e-01,2.963052299220723107e-01,5.995399377846355460e-01,8.150175618880317607e-02
2.025655024425723205e-01,4.945620996657397739e-01,2.873659106007856456e-01,2.980025114435919109e-01,6.146319664188335530e-01,7.706381841234799523e-02
1.853349683837172135e-01,5.052079632527257669e-01,2.921926473683862380e-01,2.935743005786384252e-01,6.131016901298609323e-01,8.730656706163608671e-02
2.347302542298904116e-01,5.055243615368554266e-01,3.074653784670499657e-01,2.990834926954036854e-01,5.764503020095819164e-01,8.615422708460118706e-02
2.378550990154343625e-01,6.191298299851784037e-01,2.860651704028380204e-01,2.803642952041724978e-01,5.897084912075565288e-01,8.552481845679649197e-02
2.054684923870911950e-01,6.319572867448715048e-01,2.962877339812469146e-01,2.901818721598611317e-01,5.979740325371123433e-01,8.240290414998230339e-02
3.010116246181080424e-01,4.867831041014423210e-01,2.891296474398665217e-01,2.906345792674149831e-01,5.800334839220764316e-01,8.236950344798632528e-02
2.173523528091411972e-01,5.089624184632429715e-01,2.795729134050680131e-01,2.798975129014342755e-01,6.099629259441151641e-01,8.987905621496083963e-02
2.922890678614846749e-01,6.303840559578228753e-01,2.775744894723652934e-01,2.711403402417607023e-01,5.959582686987821010e-01,8.376687952606332033e-02
2.392887804254862916e-01,6.552231103095113030e-01,2.990916921612103430e-01,2.901922685738488328e-01,5.879320179017997194e-01,8.376836707765433765e-02
2.252773307025521532e-01,5.773859359346533715e-01,3.172801913448644040e-01,3.044419322957027108e-01,5.750695947574168132e-01,8.453579177546677315e-02
3.259934568675226796e-01,6.329085015461662911e-01,3.026453235992760948e-01,2.975232510546049758e-01,5.763348088695566807e-01,8.029719476065866335e-02
1.928150911453154759e-01,4.511795945080929182e-01,2.953128696613449566e-01,2.986206008643056409e-01,6.026471833794899702e-01,8.657351979803908082e-02
2.045803224107549390e-01,6.195435933935454775e-01,2.950456384228851148e-01,2.891057798700210624e-01,6.021704396538740678e-01,8.503226476888214869e-02
2.695836792407051430e-01,7.049067974485176968e-01,2.820051931077429130e-01,2.771564554231821242e-01,5.961039548956663658e-01,8.056114555739846139e-02
1.887829019061844082e-01,4.516290969279834755e-01,3.041055620596561093e-01,3.042410191898701211e-01,6.014102517407960979e-01,8.344904489651026880e-02
2.385068523935167939e-01,5.017520003694655450e-01,3.102327679271084104e-01,3.004672375062056866e-01,5.751047997022769032e-01,8.739173854088500004e-02
2.766347725871123320e-01,6.474550224255077868e-01,2.794392854578070517e-01,2.763110097338074000e-01,6.005282895811376864e-01,8.283374385961594921e-02
1.857953950955744116e-01,7.242635772034669017e-01,2.890334021248635032e-01,2.767351526397774375e-01,5.883852777257487787e-01,8.429860943170430776e-02
2.064287547311980386e-01,4.504853553834037849e-01,2.924383042361864971e-01,2.965048481153036986e-01,6.020446810124191472e-01,8.333115493194764856e-02
2.549719770906118121e-01,4.596108209962602165e-01,2.953901465502738466e-01,2.979365839000867044e-01,5.883579529595444058e-01,7.679774986109844104e-02
2.028013954640665029e-01,4.557850371616887775e-01,2.881161282106810551e-01,2.974186955823502343e-01,6.056562726738214941e-01,7.919421091358780362e-02
2.080153339561612580e-01,5.227131717277119227e-01,2.779840196548198916e-01,2.773050094452464975e-01,6.121305622749975139e-01,8.988245922306337121e-02
1.934617510646012006e-01,5.662665465566476541e-01,2.849263055871810169e-01,2.788313900979826343e-01,5.973733591464711612e-01,8.877623672987555725e-02
1.958191997477911894e-01,4.830332761006276843e-01,2.923009350469998324e-01,2.956356564282788812e-01,6.067077283395517773e-01,8.391908080640864132e-02
1.600252845742050622e-01,5.681835967169214241e-01,2.889625191865832221e-01,2.748666869168862048e-01,6.067030685697257786e-01,9.271316880784696846e-02
1.917246216270712678e-01,4.472994032921691065e-01,3.074124377339557679e-01,3.028541701566672129e-01,5.974869188982891988e-01,8.332338207170897348e-02
1.624704140125849960e-01,4.788119567613439154e-01,2.883281474214436924e-01,2.847638245798090884e-01,6.119897798565810954e-01,9.565460130959092810e-02
2.574459251057323872e-01,5.180192970332293534e-01,2.847805579965106970e-01,2.906851799583275442e-01,6.019340315350796278e-01,7.758771960525778777e-02
2.088065128605354481e-01,4.950995234608627782e-01,2.876504803092266860e-01,2.982166798500409666e-01,6.108614795585827206e-01,7.756652625381610378e-02
1.643634946015410936e-01,5.597142987675893799e-01,2.939883995704963837e-01,2.802551443177104806e-01,5.991815969009343101e-01,9.105805831076439760e-02
2.321907279747685571e-01,5.043725302163913904e-01,3.208876649060974362e-01,3.050576737055155085e-01,5.723800385979985750e-01,8.916322963582203054e-02
1.949943149922312990e-01,6.379302315858091932e-01,3.074241715199296787e-01,2.907192109759696441e-01,5.830792350826154991e-01,9.206278140830770340e-02
2.458464143825467574e-01,7.308998298595547061e-01,2.784089695505939099e-01,2.757950900917841563e-01,6.082411579518328670e-01,7.920166677887330309e-02
2.216226311609439392e-01,4.516474214016493183e-01,2.861750102148551411e-01,2.948514884493016464e-01,6.059493899735847178e-01,7.810725046379562997e-02
1.926746752762769077e-01,4.924511946278641861e-01,2.892460157963737122e-01,2.829860425800377888e-01,6.032918721682261065e-01,9.163428036966823897e-02
1.734851463159035045e-01,6.054601429849721939e-01,2.929473825837868861e-01,2.822842502299500178e-01,5.969549855183426956e-01,8.646414316907102826e-02
2.710300063421722250e-01,6.370396126538702131e-01,2.806073593537957711e-01,2.718937727051048414e-01,5.970442206131540974e-01,8.377501126926079067e-02
1.890829297257390629e-01,6.252991189241481340e-01,3.172264292755077042e-01,2.930344140885364213e-01,5.786778505722538490e-01,9.275660390641503328e-02
2.113996160741244967e-01,6.875627543200966141e-01,2.800090698905288167e-01,2.724481748731532038e-01,6.060197761895699253e-01,8.341371422333465624e-02
1.887274403057335181e-01,4.723264645377842075e-01,2.939067128594355927e-01,2.995129016572624092e-01,6.129660063388698843e-01,8.052982952519636972e-02
2.288364928725523939e-01,5.754245126310940650e-01,3.191963529381601217e-01,3.045654247239384937e-01,5.761317048285259368e-01,8.421655180027642906e-02
1.924365509366509075e-01,4.731722681641072903e-01,2.967678845787021236e-01,2.968898414302176270e-01,6.050809936040055792e-01,8.696895040572338864e-02
2.269877169614475942e-01,6.295223030284935462e-01,2.836045077955260396e-01,2.767445600944375972e-01,5.921772153532696148e-01,8.477713704655243099e-02
1.891089430815836858e-01,4.734743749411288172e-01,2.932619371306102174e-01,2.994887801481523892e-01,6.133702354690548919e-01,8.048284165079966357e-02
2.466768456485000927e-01,6.971569134682157332e-01,2.831587668635944244e-01,2.773809806222112817e-01,5.965886285361352570e-01,8.087266445219087885e-02
1.878958470693148364e-01,4.541909844423921983e-01,2.939075130265649261e-01,3.009617936902994062e-01,6.076638626889071526e-01,8.153912838985288847e-02
1.888907790140841314e-01,6.260728703080136182e-01,3.127058436202488911e-01,2.911470442454552332e-01,5.798192457560481516e-01,9.199081695993593932e-02
1.861635142477716665e-01,4.586703244450099914e-01,2.909460007159618833e-01,2.994038851690248304e-01,6.144673384231487123e-01,8.168432778858847332e-02
2.697300138969596084e-01,7.037561638722258373e-01,2.818745988262640889e-01,2.771268558291368755e-01,5.963571390390751681e-01,8.056324523333047161e-02
2.207555343296613293e-01,6.752938094967910754e-01,2.853861931099306304e-01,2.782573691070425737e-01,5.943313319928595906e-01,8.317906221952187096e-02
1.897336708641429170e-01,4.489278028984439728e-01,2.947228112411651724e-01,2.960794658163952153e-01,6.049963584885498236e-01,8.740684597743508810e-02
2.158146228330156124e-01,5.016733188608741845e-01,2.811254172250522432e-01,2.817145014911456302e-01,6.086779768685947056e-01,9.023970651803103760e-02
2.310493773689722419e-01,4.657390419826306083e-01,3.090090628787380833e-01,3.003112573028022814e-01,5.741310603158698012e-01,8.997186331812878635e-02
2.733551713021852847e-01,7.650386461768527990e-01,2.841271194191812288e-01,2.726905904319570917e-01,5.887393692906868203e-01,8.129574060400690527e-02
2.128708347296278669e-01,6.310035736884328506e-01,2.907763788099604341e-01,2.840806911111676825e-01,5.957964058695059961e-01,8.314009975700176192e-02
2.038990986968252095e-01,4.975982054776590946e-01,2.861799396577503485e-01,2.807586875058584730e-01,6.025497683704615914e-01,9.124462203015826223e-02
2.714770322130395375e-01,7.048487777541222465e-01,2.815870063484586794e-01,2.773273900695188976e-01,5.970400371777800919e-01,8.041976918199444935e-02
1.584577096858679202e-01,7.577662234187025891e-01,2.773009719963592246e-01,2.679975987361177259e-01,6.110370467047294696e-01,8.907845667149927316e-02
2.252843320091887369e-01,5.755891585485461981e-01,3.174220196799709126e-01,3.045873515963036238e-01,5.749846218752996396e-01,8.461117555197882056e-02
2.168604903338542389e-01,5.585016740698819371e-01,2.797300504866632731e-01,2.782208323882771062e-01,6.070522642875317842e-01,8.645713628929041494e-02
2.714485521122533829e-01,6.467390893147374475e-01,2.828691210788968347e-01,2.759092374596774366e-01,5.891361730037869560e-01,8.514548239413999298e-02
2.422856380910214380e-01,6.865309840625549720e-01,2.847946225346694726e-01,2.785991062833345078e-01,5.959075369522250920e-01,8.127755042351103576e-02
2.606025802756950505e-01,5.111538082112770942e-01,2.809169611921001897e-01,2.871501110600421236e-01,6.117169479481081584e-01,8.080999975520897216e-02
