2006-01-03,25.768288
2006-01-04,22.4269056
2006-01-05,25.1170016
2006-01-06,24.8621504
2006-01-07,22.370272
2006-01-08,18.7457216
2006-01-09,16.6502784
2006-01-10,14.5265184
2006-01-11,13.45048
2006-01-12,12.9974112
2006-01-13,12.0629568
2006-01-14,17.273248
2006-01-15,19.4536416
2006-01-16,14.724736
2006-01-17,14.441568
2006-01-18,14.5548352
2006-01-19,15.1211712
2006-01-20,10.477216
2006-01-21,13.2239456
2006-01-22,15.1778048
2006-01-23,12.6859264
2006-01-24,9.7976128
2006-01-25,12.9407776
2006-01-26,12.8558272
2006-01-27,10.3922656
2006-01-28,11.1285024
2006-01-29,24.5789824
2006-01-30,52.952416
2006-01-31,39.360352
2006-02-01,29.449472
2006-02-02,30.582144
2006-02-03,28.2601664
2006-02-04,24.2391808
2006-02-05,21.4358176
2006-02-06,20.0766112
2006-02-07,18.2926528
2006-02-08,15.007904
2006-02-09,16.565328
2006-02-10,13.308896
2006-02-11,11.6948384
2006-02-12,12.0912736
2006-02-13,9.4578112
2006-02-14,12.4027584
2006-02-15,8.778208
2006-02-16,8.7215744
2006-02-17,11.4966208
2006-02-18,10.052464
2006-02-19,9.486128
2006-02-20,8.636624
2006-02-21,7.78712
2006-02-22,7.503952
2006-02-23,7.220784
2006-02-24,7.0792
2006-02-25,6.9092992
2006-02-26,6.9092992
2006-02-27,6.9092992
2006-02-28,6.9092992
2006-03-01,7.5889024
2006-03-02,7.9003872
2006-03-03,10.1657312
2006-03-04,8.7215744
2006-03-05,7.7021696
2006-03-06,7.1358336
2006-03-07,7.1924672
2006-03-08,8.0136544
2006-03-09,27.325712
2006-03-10,54.934592
2006-03-11,50.403904
2006-03-12,42.758368
2006-03-13,64.845472
2006-03-14,76.45536
2006-03-15,53.235584
2006-03-16,48.421728
2006-03-17,43.324704
2006-03-18,34.829664
2006-03-19,26.4478912
2006-03-20,23.3330432
2006-03-21,19.9916608
2006-03-22,17.5280992
2006-03-23,15.8290912
2006-03-24,14.9795872
2006-03-25,14.3849344
2006-03-26,13.0823616
2006-03-27,12.3461248
2006-03-28,12.2611744
2006-03-29,11.7231552
2006-03-30,10.1374144
2006-03-31,11.6948384
2006-04-01,11.2984032
2006-04-02,10.8736512
2006-04-03,11.1568192
2006-04-04,14.1584
2006-04-05,14.8946368
2006-04-06,13.8185984
2006-04-07,19.4819584
2006-04-08,25.0320512
2006-04-09,20.6995808
2006-04-10,20.0766112
2006-04-11,18.6324544
2006-04-12,20.5863136
2006-04-13,17.7829504
2006-04-14,16.5936448
2006-04-15,16.6785952
2006-04-16,15.1778048
2006-04-17,13.733648
2006-04-18,13.3938464
2006-04-19,12.9690944
2006-04-20,10.335632
2006-04-21,9.486128
2006-04-22,9.4011776
2006-04-23,10.1090976
2006-04-24,9.3162272
2006-04-25,8.3817728
2006-04-26,8.1552384
2006-04-27,8.5233568
2006-04-28,8.49504
2006-04-29,8.2968224
2006-04-30,7.503952
2006-05-01,6.37128
2006-05-02,6.229696
2006-05-03,7.1641504
2006-05-04,7.362368
2006-05-05,7.1641504
2006-05-06,7.1075168
2006-05-07,6.937616
2006-05-08,6.3429632
2006-05-09,5.6067264
2006-05-10,4.8421728
2006-05-11,15.5176064
2006-05-12,25.0037344
2006-05-13,23.9843296
2006-05-14,24.4373984
2006-05-15,31.714816
2006-05-16,28.883136
2006-05-17,24.8904672
2006-05-18,23.644528
2006-05-19,21.9172032
2006-05-20,20.0199776
2006-05-21,17.6130496
2006-05-22,13.5354304
2006-05-23,13.0540448
2006-05-24,12.2894912
2006-05-25,10.2789984
2006-05-26,12.0912736
2006-05-27,10.6754336
2006-05-28,10.1090976
2006-05-29,10.3922656
2006-05-30,12.6859264
2006-05-31,30.582144
2006-06-01,29.166304
2006-06-02,18.6324544
2006-06-03,12.8275104
2006-06-04,13.5354304
2006-06-05,11.8647392
2006-06-06,9.5144448
2006-06-07,9.7126624
2006-06-08,13.5071136
2006-06-09,10.7037504
2006-06-10,9.2879104
2006-06-11,8.778208
2006-06-12,8.3817728
2006-06-13,6.9092992
2006-06-14,5.5500928
2006-06-15,5.521776
2006-06-16,5.521776
2006-06-17,5.5500928
2006-06-18,4.8704896
2006-06-19,5.1536576
2006-06-20,5.2669248
2006-06-21,4.0493024
2006-06-22,9.5427616
2006-06-23,6.1164288
2006-06-24,7.9570208
2006-06-25,5.946528
2006-06-26,5.5784096
2006-06-27,5.0403904
2006-06-28,4.3607872
2006-06-29,5.2102912
2006-06-30,6.3995968
2006-07-01,6.7110816
2006-07-02,8.0419712
2006-07-03,7.1358336
2006-07-04,3.2847488
2006-07-05,5.8615776
2006-07-06,3.964352
2006-07-07,3.7378176
2006-07-08,4.7855392
2006-07-09,3.0582144
2006-07-10,1.982176
2006-07-11,3.6528672
2006-07-12,11.2984032
2006-07-13,11.4966208
2006-07-14,9.9391968
2006-07-15,15.007904
2006-07-16,9.2879104
2006-07-17,15.6591904
2006-07-18,42.758368
2006-07-19,26.8160096
2006-07-20,16.5086944
2006-07-21,15.715824
2006-07-22,11.7797888
2006-07-23,15.3477056
2006-07-24,10.2506816
2006-07-25,6.5978144
2006-07-26,5.8898944
2006-07-27,5.6067264
2006-07-28,8.8348416
2006-07-29,9.0330592
2006-07-30,6.37128
2006-07-31,8.7215744
2006-08-01,6.37128
2006-08-02,4.7855392
2006-08-03,5.4085088
2006-08-04,14.9512704
2006-08-05,13.0540448
2006-08-06,9.5427616
2006-08-07,7.4756352
2006-08-08,7.0792
2006-08-09,5.0687072
2006-08-10,4.813856
2006-08-11,4.7289056
2006-08-12,2.2936608
2006-08-13,3.1714816
2006-08-14,3.7661344
2006-08-15,3.9926688
2006-08-16,3.5112832
2006-08-17,3.0865312
2006-08-18,3.3130656
2006-08-19,3.5112832
2006-08-20,3.5679168
2006-08-21,4.0209856
2006-08-22,3.9077184
2006-08-23,4.6439552
2006-08-24,5.9748448
2006-08-25,2.4352448
2006-08-26,2.7467296
2006-08-27,11.7797888
2006-08-28,9.5427616
2006-08-29,8.3251392
2006-08-30,7.6172192
2006-08-31,4.4457376
2006-09-01,5.2952416
2006-09-02,5.3518752
2006-09-03,4.1625696
2006-09-04,3.7944512
2006-09-05,3.7095008
2006-09-06,3.6528672
2006-09-07,3.4829664
2006-09-08,3.964352
2006-09-09,3.5396
2006-09-10,3.256432
2006-09-11,3.3130656
2006-09-12,4.0209856
2006-09-13,4.6156384
2006-09-14,7.5889024
2006-09-15,9.1180096
2006-09-16,7.7021696
2006-09-17,6.2863296
2006-09-18,4.9837568
2006-09-19,4.1342528
2006-09-20,4.0493024
2006-09-21,3.7095008
2006-09-22,3.4546496
2006-09-23,3.822768
2006-09-24,10.2506816
2006-09-25,9.344544
2006-09-26,7.5889024
2006-09-27,7.78712
2006-09-28,8.1835552
2006-09-29,6.6827648
2006-09-30,4.4740544
2006-10-01,4.7005888
2006-10-02,5.0403904
2006-10-03,5.66336
2006-10-04,11.6382048
2006-10-05,22.228688
2006-10-06,13.0540448
2006-10-07,11.9213728
2006-10-08,11.1001856
2006-10-09,12.8275104
2006-10-10,11.9780064
2006-10-11,9.769296
2006-10-12,7.503952
2006-10-13,5.3235584
2006-10-14,7.6172192
2006-10-15,6.7110816
2006-10-16,6.5978144
2006-10-17,8.6932576
2006-10-18,13.5354304
2006-10-19,12.3744416
2006-10-20,11.7797888
2006-10-21,11.3833536
2006-10-22,16.140576
2006-10-23,20.9261152
2006-10-24,16.8768128
2006-10-25,13.45048
2006-10-26,12.4027584
2006-10-27,12.1195904
2006-10-28,13.1389952
2006-10-29,11.1001856
2006-10-30,8.3817728
2006-10-31,8.070288
2006-11-01,8.353456
2006-11-02,8.2685056
2006-11-03,7.9570208
2006-11-04,7.0225664
2006-11-05,6.2013792
2006-11-06,6.0597952
2006-11-07,5.946528
2006-11-08,6.1447456
2006-11-09,6.6261312
2006-11-10,6.229696
2006-11-11,7.8154368
2006-11-12,15.2344384
2006-11-13,9.8825632
2006-11-14,12.884144
2006-11-15,13.8185984
2006-11-16,13.9035488
2006-11-17,17.8962176
2006-11-18,16.3104768
2006-11-19,14.1017664
2006-11-20,12.9124608
2006-11-21,11.3550368
2006-11-22,10.335632
2006-11-23,9.4294944
2006-11-24,8.7498912
2006-11-25,8.4384064
2006-11-26,8.1269216
2006-11-27,7.7304864
2006-11-28,7.9003872
2006-11-29,8.2968224
2006-11-30,24.9471008
2006-12-01,35.112832
2006-12-02,27.325712
2006-12-03,24.352448
2006-12-04,22.370272
2006-12-05,20.104928
2006-12-06,16.423744
2006-12-07,15.007904
2006-12-08,13.308896
2006-12-09,10.194048
2006-12-10,8.49504
2006-12-11,9.344544
2006-12-12,24.2391808
2006-12-13,52.38608
2006-12-14,44.740544
2006-12-15,35.679168
2006-12-16,33.130656
2006-12-17,29.449472
2006-12-18,25.5700704
2006-12-19,20.8977984
2006-12-20,19.0005728
2006-12-21,15.3760224
2006-12-22,15.7441408
2006-12-23,22.7100736
2006-12-24,21.9172032
2006-12-25,18.9156224
2006-12-26,20.7278976
2006-12-27,20.7562144
2006-12-28,18.7174048
2006-12-29,16.140576
2006-12-30,15.0928544
2006-12-31,13.3938464
2007-01-01,31.431648
2007-01-02,30.582144
2007-01-03,25.060368
2007-01-04,19.5102752
2007-01-05,21.662352
2007-01-06,19.4536416
2007-01-07,16.1122592
2007-01-08,17.8962176
2007-01-09,16.3387936
2007-01-10,14.2150336
2007-01-11,13.167312
2007-01-12,12.4027584
2007-01-13,12.0912736
2007-01-14,11.893056
2007-01-15,12.74256
2007-01-16,12.459392
2007-01-17,10.194048
2007-01-18,7.0792
2007-01-19,7.0792
2007-01-20,7.362368
2007-01-21,7.362368
2007-01-22,7.362368
2007-01-23,7.362368
2007-01-24,7.362368
2007-01-25,7.0792
2007-01-26,6.796032
2007-01-27,6.512864
2007-01-28,6.512864
2007-01-29,6.796032
2007-01-30,6.796032
2007-01-31,6.796032
2007-02-01,6.796032
2007-02-02,6.796032
2007-02-03,6.796032
2007-02-04,6.512864
2007-02-05,6.229696
2007-02-06,5.946528
2007-02-07,5.946528
2007-02-08,5.946528
2007-02-09,6.229696
2007-02-10,6.229696
2007-02-11,6.512864
2007-02-12,6.512864
2007-02-13,6.512864
2007-02-14,6.512864
2007-02-15,6.229696
2007-02-16,6.229696
2007-02-17,6.229696
2007-02-18,6.512864
2007-02-19,6.512864
2007-02-20,6.512864
2007-02-21,6.512864
2007-02-22,6.512864
2007-02-23,6.512864
2007-02-24,6.512864
2007-02-25,6.512864
2007-02-26,6.512864
2007-02-27,6.512864
2007-02-28,6.512864
2007-03-01,6.512864
2007-03-02,7.0792
2007-03-03,7.928704
2007-03-04,8.211872
2007-03-05,7.928704
2007-03-06,7.362368
2007-03-07,7.0792
2007-03-08,7.0792
2007-03-09,6.796032
2007-03-10,8.211872
2007-03-11,13.592064
2007-03-12,28.033632
2007-03-13,44.457376
2007-03-14,58.332608
2007-03-15,47.855392
2007-03-16,39.926688
2007-03-17,41.625696
2007-03-18,36.245504
2007-03-19,28.599968
2007-03-20,24.5223488
2007-03-21,20.812848
2007-03-22,34.546496
2007-03-23,44.740544
2007-03-24,36.81184
2007-03-25,32.281152
2007-03-26,32.56432
2007-03-27,27.4106624
2007-03-28,23.644528
2007-03-29,22.0021536
2007-03-30,19.397008
2007-03-31,16.848496
2007-04-01,15.5459232
2007-04-02,15.1778048
2007-04-03,23.0498752
2007-04-04,42.192032
2007-04-05,32.847488
2007-04-06,28.883136
2007-04-07,26.476208
2007-04-08,23.7294784
2007-04-09,20.3031456
2007-04-10,18.2926528
2007-04-11,16.6502784
2007-04-12,19.4253248
2007-04-13,29.166304
2007-04-14,28.3168
2007-04-15,26.2496736
2007-04-16,21.662352
2007-04-17,22.795024
2007-04-18,20.2748288
2007-04-19,18.5758208
2007-04-20,15.7724576
2007-04-21,14.5548352
2007-04-22,13.1106784
2007-04-23,13.0540448
2007-04-24,11.5249376
2007-04-25,11.2134528
2007-04-26,10.2506816
2007-04-27,14.9795872
2007-04-28,13.6770144
2007-04-29,14.0451328
2007-04-30,14.6964192
2007-05-01,17.131664
2007-05-02,28.599968
2007-05-03,22.0021536
2007-05-04,20.4164128
2007-05-05,20.0199776
2007-05-06,17.9528512
2007-05-07,15.291072
2007-05-08,12.5443424
2007-05-09,11.5249376
2007-05-10,19.5669088
2007-05-11,15.8007744
2007-05-12,11.9213728
2007-05-13,12.600976
2007-05-14,11.1568192
2007-05-15,9.3162272
2007-05-16,9.7976128
2007-05-17,10.4205824
2007-05-18,11.0152352
2007-05-19,10.4488992
2007-05-20,9.91088
2007-05-21,9.2879104
2007-05-22,7.3057344
2007-05-23,7.0792
2007-05-24,8.3817728
2007-05-25,7.9003872
2007-05-26,6.2863296
2007-05-27,7.7588032
2007-05-28,8.0986048
2007-05-29,7.928704
2007-05-30,7.5889024
2007-05-31,7.5322688
2007-06-01,6.8243488
2007-06-02,7.220784
2007-06-03,7.7304864
2007-06-04,10.5055328
2007-06-05,12.6576096
2007-06-06,13.875232
2007-06-07,13.8185984
2007-06-08,14.2716672
2007-06-09,7.0225664
2007-06-10,7.362368
2007-06-11,6.6827648
2007-06-12,6.2580128
2007-06-13,5.2952416
2007-06-14,4.9837568
2007-06-15,5.0687072
2007-06-16,4.4174208
2007-06-17,3.964352
2007-06-18,3.8510848
2007-06-19,3.822768
2007-06-20,3.6528672
2007-06-21,3.681184
2007-06-22,3.7944512
2007-06-23,3.681184
2007-06-24,3.2281152
2007-06-25,2.8599968
2007-06-26,2.12376
2007-06-27,2.3219776
2007-06-28,2.7184128
2007-06-29,2.973264
2007-06-30,1.6140576
2007-07-01,1.5291072
2007-07-02,2.2370272
2007-07-03,2.0388096
2007-07-04,2.2370272
2007-07-05,2.973264
2007-07-06,3.0015808
2007-07-07,2.7467296
2007-07-08,3.1714816
2007-07-09,3.5962336
2007-07-10,2.6617792
2007-07-11,1.982176
2007-07-12,2.3502944
2007-07-13,2.4352448
2007-07-14,2.3219776
2007-07-15,2.4352448
2007-07-16,2.2936608
2007-07-17,2.265344
2007-07-18,2.3219776
2007-07-19,4.7289056
2007-07-20,5.3518752
2007-07-21,1.6140576
2007-07-22,1.7556416
2007-07-23,2.6334624
2007-07-24,1.9538592
2007-07-25,1.7273248
2007-07-26,1.5007904
2007-07-27,1.0477216
2007-07-28,1.6706912
2007-07-29,1.8122752
2007-07-30,2.0104928
2007-07-31,1.5857408
2007-08-01,1.3875232
2007-08-02,1.3025728
2007-08-03,1.4441568
2007-08-04,1.1893056
2007-08-05,0.9344544
2007-08-06,0.566336
2007-08-07,1.2459392
2007-08-08,3.5396
2007-08-09,2.83168
2007-08-10,2.548512
2007-08-11,1.982176
2007-08-12,1.7556416
2007-08-13,2.2370272
2007-08-14,1.7273248
2007-08-15,1.2459392
2007-08-16,1.2176224
2007-08-17,1.5857408
2007-08-18,1.9538592
2007-08-19,2.2087104
2007-08-20,2.3786112
2007-08-21,6.0314784
2007-08-22,4.0209856
2007-08-23,7.3906848
2007-08-24,7.8720704
2007-08-25,7.4473184
2007-08-26,6.9659328
2007-08-27,7.1641504
2007-08-28,6.4562304
2007-08-29,5.2669248
2007-08-30,4.3607872
2007-08-31,3.7661344
2007-09-01,2.3786112
2007-09-02,2.0104928
2007-09-03,2.3786112
2007-09-04,2.4352448
2007-09-05,2.4635616
2007-09-06,2.4918784
2007-09-07,2.6617792
2007-09-08,2.7184128
2007-09-09,2.7467296
2007-09-10,2.7184128
2007-09-11,3.3696992
2007-09-12,6.1164288
2007-09-13,3.0582144
2007-09-14,2.690096
2007-09-15,4.4457376
2007-09-16,3.7378176
2007-09-17,2.4352448
2007-09-18,2.690096
2007-09-19,2.6334624
2007-09-20,2.8033632
2007-09-21,2.9449472
2007-09-22,2.7184128
2007-09-23,2.2936608
2007-09-24,2.2936608
2007-09-25,2.3786112
2007-09-26,2.4352448
2007-09-27,2.265344
2007-09-28,2.265344
2007-09-29,2.4918784
2007-09-30,2.9449472
2007-10-01,3.0582144
2007-10-02,3.114848
2007-10-03,3.114848
2007-10-04,3.1431648
2007-10-05,3.0865312
2007-10-06,3.0015808
2007-10-07,2.8883136
2007-10-08,2.83168
2007-10-09,2.0671264
2007-10-10,1.7839584
2007-10-11,2.5768288
2007-10-12,2.9166304
2007-10-13,2.548512
2007-10-14,2.4635616
2007-10-15,2.4918784
2007-10-16,2.548512
2007-10-17,4.1908864
2007-10-18,3.3696992
2007-10-19,5.66336
2007-10-20,3.1714816
2007-10-21,4.7855392
2007-10-22,4.530688
2007-10-23,5.1536576
2007-10-24,5.097024
2007-10-25,4.5023712
2007-10-26,3.681184
2007-10-27,3.6528672
2007-10-28,4.0776192
2007-10-29,3.9077184
2007-10-30,3.7661344
2007-10-31,3.7095008
2007-11-01,2.4352448
2007-11-02,3.398016
2007-11-03,3.7095008
2007-11-04,3.0865312
2007-11-05,2.8033632
2007-11-06,2.265344
2007-11-07,2.8883136
2007-11-08,3.5396
2007-11-09,3.114848
2007-11-10,2.7184128
2007-11-11,3.0015808
2007-11-12,3.256432
2007-11-13,3.1997984
2007-11-14,3.1714816
2007-11-15,3.1997984
2007-11-16,2.973264
2007-11-17,2.7467296
2007-11-18,3.2847488
2007-11-19,3.2847488
2007-11-20,3.0582144
2007-11-21,3.1997984
2007-11-22,3.9926688
2007-11-23,3.8510848
2007-11-24,3.822768
2007-11-25,3.4546496
2007-11-26,3.1714816
2007-11-27,3.114848
2007-11-28,2.9449472
2007-11-29,2.8599968
2007-11-30,2.690096
2007-12-01,2.3219776
2007-12-02,2.5201952
2007-12-03,3.681184
2007-12-04,4.1625696
2007-12-05,4.7005888
2007-12-06,4.2758368
2007-12-07,3.1714816
2007-12-08,3.4546496
2007-12-09,3.9077184
2007-12-10,3.1431648
2007-12-11,3.1431648
2007-12-12,3.1431648
2007-12-13,3.114848
2007-12-14,3.0298976
2007-12-15,3.0298976
2007-12-16,2.8033632
2007-12-17,2.6051456
2007-12-18,3.114848
2007-12-19,3.9360352
2007-12-20,3.6528672
2007-12-21,3.1431648
2007-12-22,3.1714816
2007-12-23,5.2102912
2007-12-24,6.1447456
2007-12-25,6.1447456
2007-12-26,6.9942496
2007-12-27,5.8615776
2007-12-28,6.088112
2007-12-29,4.4457376
2007-12-30,3.7944512
2007-12-31,4.0493024
2008-01-01,4.530688
2008-01-02,4.0209856
2008-01-03,3.0582144
2008-01-04,2.4635616
2008-01-05,2.973264
2008-01-06,4.813856
2008-01-07,7.645536
2008-01-08,10.7320672
2008-01-09,12.1479072
2008-01-10,13.308896
2008-01-11,15.291072
2008-01-12,19.2271072
2008-01-13,18.2926528
2008-01-14,15.2061216
2008-01-15,13.45048
2008-01-16,11.7797888
2008-01-17,10.3922656
2008-01-18,9.6843456
2008-01-19,6.1730624
2008-01-20,5.6916768
2008-01-21,5.4651424
2008-01-22,5.6916768
2008-01-23,6.937616
2008-01-24,7.3057344
2008-01-25,7.2491008
2008-01-26,6.9942496
2008-01-27,6.9942496
2008-01-28,7.220784
2008-01-29,8.1835552
2008-01-30,12.5443424
2008-01-31,11.7797888
2008-02-01,10.9586016
2008-02-02,11.468304
2008-02-03,11.2134528
2008-02-04,12.3461248
2008-02-05,13.7053312
2008-02-06,14.2716672
2008-02-07,13.308896
2008-02-08,12.4877088
2008-02-09,11.6948384
2008-02-10,11.5249376
2008-02-11,10.9586016
2008-02-12,10.0807808
2008-02-13,9.5993952
2008-02-14,8.49504
2008-02-15,8.9481088
2008-02-16,10.1657312
2008-02-17,12.3744416
2008-02-18,20.5863136
2008-02-19,18.9156224
2008-02-20,17.8112672
2008-02-21,18.2360192
2008-02-22,16.3671104
2008-02-23,15.149488
2008-02-24,14.6964192
2008-02-25,13.1956288
2008-02-26,11.7231552
2008-02-27,11.4966208
2008-02-28,10.5904832
2008-02-29,9.8259296
2008-03-01,9.1746432
2008-03-02,8.7215744
2008-03-03,9.8259296
2008-03-04,11.3833536
2008-03-05,13.592064
2008-03-06,14.3849344
2008-03-07,15.291072
2008-03-08,14.5548352
2008-03-09,11.6382048
2008-03-10,10.335632
2008-03-11,11.0718688
2008-03-12,11.2417696
2008-03-13,12.5726592
2008-03-14,16.9334464
2008-03-15,22.6817568
2008-03-16,23.4746272
2008-03-17,23.2764096
2008-03-18,24.3807648
2008-03-19,23.2480928
2008-03-20,26.5045248
2008-03-21,23.9843296
2008-03-22,20.671264
2008-03-23,19.3686912
2008-03-24,18.122752
2008-03-25,15.9706752
2008-03-26,14.8946368
2008-03-27,19.1704736
2008-03-28,14.3566176
2008-03-29,15.6591904
2008-03-30,15.6875072
2008-03-31,23.1631424
2008-04-01,79.003872
2008-04-02,55.784096
2008-04-03,41.05936
2008-04-04,37.661344
2008-04-05,32.56432
2008-04-06,27.8070976
2008-04-07,23.3896768
2008-04-08,19.397008
2008-04-09,19.3403744
2008-04-10,19.2271072
2008-04-11,43.041536
2008-04-12,62.29696
2008-04-13,54.368256
2008-04-14,46.439552
2008-04-15,38.22768
2008-04-16,31.14848
2008-04-17,25.1170016
2008-04-18,21.5490848
2008-04-19,19.1421568
2008-04-20,16.1972096
2008-04-21,14.6397856
2008-04-22,12.5160256
2008-04-23,13.4221632
2008-04-24,10.1657312
2008-04-25,11.3550368
2008-04-26,11.5249376
2008-04-27,9.7976128
2008-04-28,9.7409792
2008-04-29,9.9675136
2008-04-30,10.7037504
2008-05-01,9.3728608
2008-05-02,8.8348416
2008-05-03,8.8914752
2008-05-04,8.778208
2008-05-05,9.4011776
2008-05-06,10.2506816
2008-05-07,12.4877088
2008-05-08,11.0152352
2008-05-09,8.5799904
2008-05-10,8.4667232
2008-05-11,8.5799904
2008-05-12,8.6083072
2008-05-13,7.9853376
2008-05-14,6.7677152
2008-05-15,7.4756352
2008-05-16,7.78712
2008-05-17,7.8437536
2008-05-18,7.503952
2008-05-19,6.9659328
2008-05-20,5.5784096
2008-05-21,5.5784096
2008-05-22,5.66336
2008-05-23,5.6067264
2008-05-24,4.9837568
2008-05-25,4.7572224
2008-05-26,4.813856
2008-05-27,5.2952416
2008-05-28,4.6439552
2008-05-29,4.1908864
2008-05-30,4.4740544
2008-05-31,4.530688
2008-06-01,4.4740544
2008-06-02,4.672272
2008-06-03,6.6827648
2008-06-04,4.7572224
2008-06-05,4.8988064
2008-06-06,5.4934592
2008-06-07,6.37128
2008-06-08,7.5889024
2008-06-09,11.1568192
2008-06-10,13.2522624
2008-06-11,10.5055328
2008-06-12,11.4399872
2008-06-13,11.6382048
2008-06-14,11.185136
2008-06-15,8.778208
2008-06-16,7.928704
2008-06-17,7.5322688
2008-06-18,5.4651424
2008-06-19,5.4934592
2008-06-20,3.9077184
2008-06-21,5.946528
2008-06-22,4.3324704
2008-06-23,4.4740544
2008-06-24,4.105936
2008-06-25,3.8794016
2008-06-26,4.389104
2008-06-27,3.8510848
2008-06-28,5.6350432
2008-06-29,5.6916768
2008-06-30,5.4651424
2008-07-01,5.238608
2008-07-02,5.2952416
2008-07-03,5.1536576
2008-07-04,4.7005888
2008-07-05,4.7289056
2008-07-06,7.3057344
2008-07-07,4.4457376
2008-07-08,4.105936
2008-07-09,4.105936
2008-07-10,4.5023712
2008-07-11,4.8704896
2008-07-12,4.8988064
2008-07-13,4.0209856
2008-07-14,3.0015808
2008-07-15,2.6617792
2008-07-16,3.114848
2008-07-17,6.0031616
2008-07-18,4.7855392
2008-07-19,4.3607872
2008-07-20,5.66336
2008-07-21,4.24752
2008-07-22,3.6245504
2008-07-23,3.6245504
2008-07-24,3.398016
2008-07-25,2.548512
2008-07-26,2.406928
2008-07-27,2.5201952
2008-07-28,2.4918784
2008-07-29,2.12376
2008-07-30,2.0104928
2008-07-31,1.9538592
2008-08-01,1.8689088
2008-08-02,1.982176
2008-08-03,1.8972256
2008-08-04,2.0671264
2008-08-05,2.0671264
2008-08-06,1.6140576
2008-08-07,1.7273248
2008-08-08,1.8689088
2008-08-09,2.0388096
2008-08-10,2.5201952
2008-08-11,2.2936608
2008-08-12,2.2936608
2008-08-13,2.690096
2008-08-14,3.1431648
2008-08-15,2.4635616
2008-08-16,1.41584
2008-08-17,1.0194048
2008-08-18,1.1043552
2008-08-19,1.1893056
2008-08-20,1.274256
2008-08-21,1.41584
2008-08-22,1.5291072
2008-08-23,1.3025728
2008-08-24,4.8421728
2008-08-25,2.3502944
2008-08-26,4.0776192
2008-08-27,4.8421728
2008-08-28,3.681184
2008-08-29,3.0298976
2008-08-30,2.7184128
2008-08-31,2.7184128
2008-09-01,2.690096
2008-09-02,2.6334624
2008-09-03,2.6334624
2008-09-04,1.9538592
2008-09-05,4.8704896
2008-09-06,10.1374144
2008-09-07,6.654448
2008-09-08,8.6083072
2008-09-09,12.03464
2008-09-10,9.1180096
2008-09-11,6.088112
2008-09-12,5.9182112
2008-09-13,4.389104
2008-09-14,11.9213728
2008-09-15,20.1898784
2008-09-16,19.9350272
2008-09-17,19.7084928
2008-09-18,17.7546336
2008-09-19,16.4520608
2008-09-20,14.1017664
2008-09-21,9.061376
2008-09-22,7.5322688
2008-09-23,6.9942496
2008-09-24,6.796032
2008-09-25,5.1253408
2008-09-26,5.0120736
2008-09-27,5.0403904
2008-09-28,4.7855392
2008-09-29,4.2192032
2008-09-30,4.0776192
2008-10-01,4.3607872
2008-10-02,4.5873216
2008-10-03,4.1908864
2008-10-04,4.1342528
2008-10-05,4.1342528
2008-10-06,4.0776192
2008-10-07,3.0582144
2008-10-08,4.530688
2008-10-09,4.9837568
2008-10-10,4.95544
2008-10-11,5.7483104
2008-10-12,5.5784096
2008-10-13,5.4934592
2008-10-14,4.3324704
2008-10-15,4.0776192
2008-10-16,4.0776192
2008-10-17,3.964352
2008-10-18,3.9926688
2008-10-19,3.9360352
2008-10-20,4.3041536
2008-10-21,4.4174208
2008-10-22,4.3324704
2008-10-23,4.3607872
2008-10-24,4.5023712
2008-10-25,5.6067264
2008-10-26,5.6067264
2008-10-27,4.8988064
2008-10-28,5.9182112
2008-10-29,6.229696
2008-10-30,6.6827648
2008-10-31,6.654448
2008-11-01,5.2952416
2008-11-02,4.6439552
2008-11-03,5.0403904
2008-11-04,6.6827648
2008-11-05,5.521776
2008-11-06,6.1447456
2008-11-07,6.512864
2008-11-08,7.0508832
2008-11-09,6.2013792
2008-11-10,4.3041536
2008-11-11,4.672272
2008-11-12,5.0687072
2008-11-13,5.238608
2008-11-14,5.2952416
2008-11-15,5.9748448
2008-11-16,5.9182112
2008-11-17,5.946528
2008-11-18,5.8615776
2008-11-19,5.8332608
2008-11-20,5.4085088
2008-11-21,5.1819744
2008-11-22,4.8704896
2008-11-23,4.813856
2008-11-24,4.3607872
2008-11-25,4.4740544
2008-11-26,6.1730624
2008-11-27,5.2669248
2008-11-28,5.3235584
2008-11-29,5.3235584
2008-11-30,5.521776
2008-12-01,5.804944
2008-12-02,5.6067264
2008-12-03,5.6916768
2008-12-04,6.37128
2008-12-05,5.6916768
2008-12-06,4.8988064
2008-12-07,4.7855392
2008-12-08,5.6916768
2008-12-09,6.9092992
2008-12-10,7.0225664
2008-12-11,6.654448
2008-12-12,6.9659328
2008-12-13,7.645536
2008-12-14,8.4667232
2008-12-15,14.583152
2008-12-16,18.0378016
2008-12-17,15.4043392
2008-12-18,13.9318656
2008-12-19,10.760384
2008-12-20,13.7902816
2008-12-21,11.2984032
2008-12-22,8.636624
2008-12-23,8.8914752
2008-12-24,10.2223648
2008-12-25,10.8170176
2008-12-26,10.9586016
2008-12-27,19.0572064
2008-12-28,65.978144
2008-12-29,45.30688
2008-12-30,40.493024
2008-12-31,38.510848
2009-01-01,36.245504
2009-01-02,30.582144
2009-01-03,23.5312608
2009-01-04,20.0199776
2009-01-05,17.3581984
2009-01-06,15.5459232
2009-01-07,13.592064
